Processed 1000 numbers: avg=4472.08, median=3716.50, uniques=1000
Processed 415000 numbers: avg=2531781.72, median=1228241.00, uniques=398066
Processed 416000 numbers: avg=2534887.00, median=1228241.00, uniques=398987
Processed 417000 numbers: avg=2534887.00, median=1228241.00, uniques=399921
Processed 418000 numbers: avg=2534887.00, median=1228241.00, uniques=400840
Processed 419000 numbers: avg=2534887.00, median=1228241.00, uniques=401750
Processed 420000 numbers: avg=2534887.00, median=1228241.00, uniques=402680
Processed 421000 numbers: avg=2534887.00, median=1228241.00, uniques=403602
Processed 422000 numbers: avg=2534887.00, median=1228241.00, uniques=404525
Processed 423000 numbers: avg=2534887.00, median=1228241.00, uniques=405436
Processed 424000 numbers: avg=2534887.00, median=1228241.00, uniques=406338
Processed 425000 numbers: avg=2534887.00, median=1228241.00, uniques=407248
Processed 426000 numbers: avg=2534887.00, median=1228241.00, uniques=408184
Processed 427000 numbers: avg=2534887.00, median=1228241.00, uniques=409102
Processed 428000 numbers: avg=2534887.00, median=1228241.00, uniques=410012
Processed 429000 numbers: avg=2534887.00, median=1228241.00, uniques=410927
Processed 430000 numbers: avg=2534887.00, median=1228241.00, uniques=411855
Processed 431000 numbers: avg=2534887.00, median=1228241.00, uniques=412772
Processed 432000 numbers: avg=2534887.00, median=1228241.00, uniques=413676
Processed 433000 numbers: avg=2534887.00, median=1228241.00, uniques=414590
Processed 434000 numbers: avg=2534887.00, median=1228241.00, uniques=415500
Processed 435000 numbers: avg=2534887.00, median=1228241.00, uniques=416423
Processed 436000 numbers: avg=2534887.00, median=1228241.00, uniques=417347
Processed 437000 numbers: avg=2534887.00, median=1228241.00, uniques=418274
Processed 438000 numbers: avg=2534887.00, median=1228241.00, uniques=419182
Processed 439000 numbers: avg=2534887.00, median=1228241.00, uniques=420100
Processed 440000 numbers: avg=2534887.00, median=1228241.00, uniques=421012
Processed 441000 numbers: avg=2580864.12, median=1458126.60, uniques=421923
Processed 442000 numbers: avg=2580864.12, median=1458126.60, uniques=422848
Processed 443000 numbers: avg=2595337.04, median=1458126.60, uniques=423762
Processed 444000 numbers: avg=2595337.04, median=1458126.60, uniques=424682
Processed 445000 numbers: avg=2595337.04, median=1458126.60, uniques=425595
Processed 446000 numbers: avg=2600523.80, median=1458126.60, uniques=426505
Processed 447000 numbers: avg=2600523.80, median=1458126.60, uniques=427429
Processed 448000 numbers: avg=2600523.80, median=1458126.60, uniques=428344
Processed 449000 numbers: avg=2600523.80, median=1458126.60, uniques=429264
Processed 450000 numbers: avg=2600523.80, median=1458126.60, uniques=430177
Processed 451000 numbers: avg=2600523.80, median=1458126.60, uniques=431080
Processed 452000 numbers: avg=2600523.80, median=1458126.60, uniques=432001
Processed 453000 numbers: avg=2600523.80, median=1458126.60, uniques=432928
Processed 454000 numbers: avg=2600523.80, median=1458126.60, uniques=433840
Processed 455000 numbers: avg=2600523.80, median=1458126.60, uniques=434753
Processed 456000 numbers: avg=2600523.80, median=1458126.60, uniques=435669
Processed 457000 numbers: avg=2600523.80, median=1458126.60, uniques=436581
Processed 458000 numbers: avg=2607297.72, median=1491996.20, uniques=437486
Processed 459000 numbers: avg=2607297.72, median=1491996.20, uniques=438407
Processed 460000 numbers: avg=2607297.72, median=1491996.20, uniques=439325
Processed 461000 numbers: avg=2607297.72, median=1491996.20, uniques=440238
Processed 462000 numbers: avg=2607297.72, median=1491996.20, uniques=441160
Processed 463000 numbers: avg=2607297.72, median=1491996.20, uniques=442074
Processed 464000 numbers: avg=2607297.72, median=1491996.20, uniques=442984
Processed 465000 numbers: avg=2607297.72, median=1491996.20, uniques=443900
Processed 466000 numbers: avg=2607297.72, median=1491996.20, uniques=444818
Processed 467000 numbers: avg=2607297.72, median=1491996.20, uniques=445734
Processed 468000 numbers: avg=2607297.72, median=1491996.20, uniques=446649
Processed 469000 numbers: avg=2608873.34, median=1491996.20, uniques=447571
Processed 470000 numbers: avg=2608873.34, median=1491996.20, uniques=448492
Processed 471000 numbers: avg=2608873.34, median=1491996.20, uniques=449396
Processed 472000 numbers: avg=2608873.34, median=1491996.20, uniques=450309
Processed 473000 numbers: avg=2608873.34, median=1491996.20, uniques=451236
Processed 474000 numbers: avg=2608873.34, median=1491996.20, uniques=452139
Processed 475000 numbers: avg=2608873.34, median=1491996.20, uniques=453056
Processed 476000 numbers: avg=2608873.34, median=1491996.20, uniques=453972
Processed 477000 numbers: avg=2631182.38, median=1589273.00, uniques=454887
Processed 478000 numbers: avg=2631182.38, median=1589273.00, uniques=455808
Processed 479000 numbers: avg=2631182.38, median=1589273.00, uniques=456707
Processed 480000 numbers: avg=2631182.38, median=1589273.00, uniques=457624
Processed 481000 numbers: avg=2631182.38, median=1589273.00, uniques=458525
Processed 482000 numbers: avg=2631182.38, median=1589273.00, uniques=459428
Processed 483000 numbers: avg=2631182.38, median=1589273.00, uniques=460328
Processed 484000 numbers: avg=2631182.38, median=1589273.00, uniques=461234
Processed 485000 numbers: avg=2631182.38, median=1589273.00, uniques=462146
Processed 486000 numbers: avg=2631182.38, median=1589273.00, uniques=463042
Processed 487000 numbers: avg=2631182.38, median=1589273.00, uniques=463951
Processed 488000 numbers: avg=2631182.38, median=1589273.00, uniques=464864
Processed 489000 numbers: avg=2631182.38, median=1589273.00, uniques=465763
Processed 490000 numbers: avg=2631182.38, median=1589273.00, uniques=466675
Processed 491000 numbers: avg=2633429.94, median=1589273.00, uniques=467578
Processed 492000 numbers: avg=2633429.94, median=1589273.00, uniques=468482
Processed 493000 numbers: avg=2633429.94, median=1589273.00, uniques=469392
Processed 494000 numbers: avg=2647826.28, median=1589273.00, uniques=470300
Processed 495000 numbers: avg=2647826.28, median=1589273.00, uniques=471214
Processed 496000 numbers: avg=2647826.28, median=1589273.00, uniques=472105
Processed 497000 numbers: avg=2647826.28, median=1589273.00, uniques=473028
Processed 498000 numbers: avg=2647826.28, median=1589273.00, uniques=473925
Processed 499000 numbers: avg=2647826.28, median=1589273.00, uniques=474822
Processed 500000 numbers: avg=2647826.28, median=1589273.00, uniques=475716
Processed 501000 numbers: avg=2647826.28, median=1589273.00, uniques=476628
Processed 502000 numbers: avg=2649001.38, median=1589273.00, uniques=477541
Processed 503000 numbers: avg=2649001.38, median=1589273.00, uniques=478426
Processed 504000 numbers: avg=2649001.38, median=1589273.00, uniques=479338
Processed 505000 numbers: avg=2649001.38, median=1589273.00, uniques=480249
Processed 506000 numbers: avg=2649001.38, median=1589273.00, uniques=481152
Processed 507000 numbers: avg=2649001.38, median=1589273.00, uniques=482063
Processed 508000 numbers: avg=2649001.38, median=1589273.00, uniques=482948
Processed 509000 numbers: avg=2649001.38, median=1589273.00, uniques=483850
Processed 510000 numbers: avg=2649001.38, median=1589273.00, uniques=484761
Processed 511000 numbers: avg=2649001.38, median=1589273.00, uniques=485666
Processed 512000 numbers: avg=2649001.38, median=1589273.00, uniques=486584
Processed 513000 numbers: avg=2649001.38, median=1589273.00, uniques=487493
Processed 514000 numbers: avg=2649001.38, median=1589273.00, uniques=488403
Processed 515000 numbers: avg=2649001.38, median=1589273.00, uniques=489301
Processed 516000 numbers: avg=2649001.38, median=1589273.00, uniques=490199
Processed 517000 numbers: avg=2649001.38, median=1589273.00, uniques=491090
Processed 518000 numbers: avg=2649001.38, median=1589273.00, uniques=491994
Processed 519000 numbers: avg=2655211.34, median=1589273.00, uniques=492879
Processed 520000 numbers: avg=2655211.34, median=1589273.00, uniques=493771
Processed 521000 numbers: avg=2655211.34, median=1589273.00, uniques=494651
Processed 522000 numbers: avg=2655211.34, median=1589273.00, uniques=495565
Processed 523000 numbers: avg=2655211.34, median=1589273.00, uniques=496447
Processed 524000 numbers: avg=2655211.34, median=1589273.00, uniques=497359
Processed 525000 numbers: avg=2655211.34, median=1589273.00, uniques=498261
Processed 526000 numbers: avg=2655211.34, median=1589273.00, uniques=499178
Processed 527000 numbers: avg=2655211.34, median=1589273.00, uniques=500072
Processed 528000 numbers: avg=2655211.34, median=1589273.00, uniques=500984
Processed 529000 numbers: avg=2655211.34, median=1589273.00, uniques=501890
Processed 530000 numbers: avg=2655211.34, median=1589273.00, uniques=502782
Processed 531000 numbers: avg=2655211.34, median=1589273.00, uniques=503681
Processed 532000 numbers: avg=2655211.34, median=1589273.00, uniques=504599
Processed 533000 numbers: avg=2655211.34, median=1589273.00, uniques=505491
Processed 534000 numbers: avg=2655211.34, median=1589273.00, uniques=506381
Processed 535000 numbers: avg=2655211.34, median=1589273.00, uniques=507265
Processed 536000 numbers: avg=2655211.34, median=1589273.00, uniques=508155
Processed 537000 numbers: avg=2655211.34, median=1589273.00, uniques=509059
Processed 538000 numbers: avg=2655211.34, median=1589273.00, uniques=509950
Processed 539000 numbers: avg=2655211.34, median=1589273.00, uniques=510846
Processed 540000 numbers: avg=2655211.34, median=1589273.00, uniques=511725
Processed 541000 numbers: avg=2655211.34, median=1589273.00, uniques=512643
Processed 542000 numbers: avg=2655211.34, median=1589273.00, uniques=513534
Processed 543000 numbers: avg=2655211.34, median=1589273.00, uniques=514418
Processed 544000 numbers: avg=2655211.34, median=1589273.00, uniques=515309
Processed 545000 numbers: avg=2655211.34, median=1589273.00, uniques=516200
Processed 546000 numbers: avg=2655211.34, median=1589273.00, uniques=517091
Processed 547000 numbers: avg=2655211.34, median=1589273.00, uniques=517971
Processed 548000 numbers: avg=2655211.34, median=1589273.00, uniques=518864
Processed 549000 numbers: avg=2655211.34, median=1589273.00, uniques=519764
Processed 550000 numbers: avg=2655211.34, median=1589273.00, uniques=520667
Processed 551000 numbers: avg=2655211.34, median=1589273.00, uniques=521567
Processed 552000 numbers: avg=2655211.34, median=1589273.00, uniques=522447
Processed 553000 numbers: avg=2655211.34, median=1589273.00, uniques=523347
Processed 554000 numbers: avg=2655211.34, median=1589273.00, uniques=524241
Processed 555000 numbers: avg=2842654.86, median=1589273.00, uniques=525119
Processed 556000 numbers: avg=2842654.86, median=1589273.00, uniques=526013
Processed 557000 numbers: avg=2842654.86, median=1589273.00, uniques=526912
Processed 558000 numbers: avg=2842654.86, median=1589273.00, uniques=527825
Processed 559000 numbers: avg=2842654.86, median=1589273.00, uniques=528713
Processed 560000 numbers: avg=2842654.86, median=1589273.00, uniques=529613
Processed 561000 numbers: avg=2842654.86, median=1589273.00, uniques=530516
Processed 562000 numbers: avg=2842654.86, median=1589273.00, uniques=531402
Processed 563000 numbers: avg=2842654.86, median=1589273.00, uniques=532296
Processed 564000 numbers: avg=2842654.86, median=1589273.00, uniques=533196
Processed 565000 numbers: avg=2842654.86, median=1589273.00, uniques=534102
Processed 566000 numbers: avg=2842654.86, median=1589273.00, uniques=534997
Processed 567000 numbers: avg=2928210.00, median=1589273.00, uniques=535891
Processed 568000 numbers: avg=2928210.00, median=1589273.00, uniques=536798
Processed 569000 numbers: avg=2928210.00, median=1589273.00, uniques=537673
Processed 570000 numbers: avg=2928210.00, median=1589273.00, uniques=538558
Processed 571000 numbers: avg=2928210.00, median=1589273.00, uniques=539445
Processed 572000 numbers: avg=2928210.00, median=1589273.00, uniques=540345
Processed 573000 numbers: avg=2928210.00, median=1589273.00, uniques=541249
Processed 574000 numbers: avg=2928210.00, median=1589273.00, uniques=542146
Processed 575000 numbers: avg=2928210.00, median=1589273.00, uniques=543034
Processed 576000 numbers: avg=2928210.00, median=1589273.00, uniques=543930
Processed 577000 numbers: avg=2928210.00, median=1589273.00, uniques=544840
Processed 578000 numbers: avg=2928210.00, median=1589273.00, uniques=545746
Processed 579000 numbers: avg=2928210.00, median=1589273.00, uniques=546668
Processed 580000 numbers: avg=2928210.00, median=1589273.00, uniques=547561
Processed 581000 numbers: avg=2928210.00, median=1589273.00, uniques=548466
Processed 582000 numbers: avg=2928210.00, median=1589273.00, uniques=549344
Processed 583000 numbers: avg=2928210.00, median=1589273.00, uniques=550224
Processed 584000 numbers: avg=2930077.56, median=1589273.00, uniques=551102
Processed 585000 numbers: avg=2942125.20, median=1589273.00, uniques=551984
Processed 586000 numbers: avg=2942125.20, median=1589273.00, uniques=552883
Processed 587000 numbers: avg=2942125.20, median=1589273.00, uniques=553781
Processed 588000 numbers: avg=2942125.20, median=1589273.00, uniques=554673
Processed 589000 numbers: avg=2978707.44, median=1589273.00, uniques=555568
Processed 590000 numbers: avg=2978707.44, median=1589273.00, uniques=556432
Processed 591000 numbers: avg=2978707.44, median=1589273.00, uniques=557329
Processed 592000 numbers: avg=3558967.40, median=2141415.70, uniques=558229
Processed 593000 numbers: avg=3558967.40, median=2141415.70, uniques=559118
Processed 594000 numbers: avg=3558967.40, median=2141415.70, uniques=559993
Processed 595000 numbers: avg=3558967.40, median=2141415.70, uniques=560879
Processed 596000 numbers: avg=3605659.18, median=2141415.70, uniques=561776
Processed 597000 numbers: avg=3605659.18, median=2141415.70, uniques=562680
Processed 598000 numbers: avg=3605659.18, median=2141415.70, uniques=563568
Processed 599000 numbers: avg=3605659.18, median=2141415.70, uniques=564467
Processed 600000 numbers: avg=3605659.18, median=2141415.70, uniques=565342
Processed 601000 numbers: avg=3605659.18, median=2141415.70, uniques=566236
Processed 602000 numbers: avg=3605659.18, median=2141415.70, uniques=567121
Processed 603000 numbers: avg=3957389.36, median=3092103.50, uniques=568012
Processed 604000 numbers: avg=3957389.36, median=3092103.50, uniques=568897
